date,open,high,low,close,volume,likes,retweets,irony,offensive
2018-12-18 14:00:00,3525.0,3574.79,3517.06,3561.94,836.18462121,0.0,0.0,0.0,0.0
2018-12-18 15:00:00,3563.36,3570.45,3507.41,3511.83,648.60276643,0.0,0.0,0.0,0.0
2018-12-18 16:00:00,3510.85,3535.63,3510.38,3521.78,523.49742628,0.0,0.0,0.0,0.0
2018-12-18 17:00:00,3525.48,3535.0,3490.0,3515.0,568.70243649,0.0,0.0,0.0,0.0
2018-12-18 18:00:00,3515.59,3515.68,3472.83,3491.63,595.07068267,0.0,0.0,0.0,0.0
2018-12-18 19:00:00,3492.89,3532.45,3491.06,3531.96,453.66785665,0.0,0.0,0.0,0.0
2018-12-18 20:00:00,3533.0,3555.0,3493.0,3504.87,505.19369827,0.0,0.0,0.0,0.0
2018-12-18 21:00:00,3508.86,3544.74,3505.59,3539.58,254.32909945,0.0,0.0,0.0,0.0
2018-12-18 22:00:00,3533.44,3579.27,3520.52,3557.45,819.57790965,0.0,0.0,0.0,0.0
2018-12-18 23:00:00,3553.0,3684.0,3553.0,3667.16,1345.39405401,2.8333333333333335,0.4305555555555556,0.0,0.041666666666666664
2018-12-19 00:00:00,3667.16,3692.04,3642.69,3668.12,681.17782464,5.780952380952381,0.7047619047619048,0.0,0.10476190476190476
2018-12-19 01:00:00,3670.85,3710.0,3658.0,3692.28,812.71083324,2.319672131147541,0.4344262295081967,0.03278688524590164,0.13934426229508196
2018-12-19 02:00:00,3693.09,3746.0,3673.76,3715.95,755.15737728,0.9150943396226415,0.1792452830188679,0.009433962264150943,0.09433962264150944
2018-12-19 03:00:00,3716.18,3776.0,3710.95,3751.46,1356.42261302,1.7053571428571428,0.4642857142857143,0.008928571428571428,0.05357142857142857
2018-12-19 04:00:00,3752.15,3763.05,3707.38,3714.65,486.50310339,1.5104166666666667,0.2708333333333333,0.0,0.10416666666666667
2018-12-19 05:00:00,3714.48,3741.62,3712.7,3739.01,371.6253764,1.00990099009901,0.10891089108910891,0.0,0.10891089108910891
2018-12-19 06:00:00,3740.38,3764.0,3712.1,3727.37,619.607115,2.0776699029126213,0.5436893203883495,0.0,0.10679611650485436
2018-12-19 07:00:00,3727.37,3729.5,3677.77,3710.0,1110.15783322,0.7582417582417582,0.07692307692307693,0.0,0.0989010989010989
2018-12-19 08:00:00,3710.0,3730.0,3697.85,3719.29,725.70641822,5.565573770491803,1.8688524590163935,0.01639344262295082,0.04918032786885246
2018-12-19 09:00:00,3720.08,3767.23,3717.45,3735.04,741.13839686,0.7563025210084033,0.15126050420168066,0.0,0.12605042016806722
2018-12-19 10:00:00,3732.94,3795.0,3720.0,3771.79,1218.18139458,0.7711864406779662,0.2457627118644068,0.00847457627118644,0.11864406779661017
2018-12-19 11:00:00,3768.0,3825.0,3759.07,3813.59,1587.83109984,1.1842105263157894,0.3223684210526316,0.013157894736842105,0.13815789473684212
2018-12-19 12:00:00,3815.34,3848.45,3778.75,3826.47,1200.49096034,0.7832167832167832,0.24475524475524477,0.013986013986013986,0.1258741258741259
2018-12-19 13:00:00,3826.47,3924.01,3826.47,3870.49,2368.35893111,2.0297619047619047,0.22023809523809523,0.005952380952380952,0.13690476190476192
2018-12-19 14:00:00,3872.38,3883.9,3778.0,3783.61,1432.72264472,6.732919254658385,2.012422360248447,0.012422360248447204,0.09316770186335403
2018-12-19 15:00:00,3783.61,3819.91,3743.16,3770.16,1020.99626407,2.910828025477707,0.3248407643312102,0.0,0.10191082802547771
2018-12-19 16:00:00,3768.27,3810.0,3760.33,3799.46,578.17393379,1.392638036809816,0.3496932515337423,0.018404907975460124,0.1165644171779141
2018-12-19 17:00:00,3799.46,3827.07,3767.48,3793.36,528.13322927,0.8652482269503546,0.2198581560283688,0.0,0.11347517730496454
2018-12-19 18:00:00,3793.36,3814.42,3768.92,3795.89,530.13680989,6.991935483870968,0.717741935483871,0.016129032258064516,0.0967741935483871
2018-12-19 19:00:00,3792.34,3817.05,3764.28,3767.14,410.90368045,1.049645390070922,0.3049645390070922,0.02127659574468085,0.15602836879432624
2018-12-19 20:00:00,3767.23,3780.25,3703.15,3730.43,738.75602546,1.5763888888888888,0.2986111111111111,0.013888888888888888,0.09027777777777778
2018-12-19 21:00:00,3730.4,3733.61,3650.0,3669.73,951.44685596,37.19444444444444,11.305555555555555,0.006944444444444444,0.10416666666666667
2018-12-19 22:00:00,3669.86,3722.49,3659.86,3717.03,555.60376727,4.7384615384615385,1.2230769230769232,0.015384615384615385,0.046153846153846156
2018-12-19 23:00:00,3711.0,3733.68,3679.38,3684.5,343.67188739,1.2815533980582525,0.27184466019417475,0.009708737864077669,0.06796116504854369
2018-12-20 00:00:00,3684.03,3719.84,3656.75,3709.97,547.45718695,3.5,0.8541666666666666,0.010416666666666666,0.14583333333333334
2018-12-20 01:00:00,3711.01,3746.26,3699.28,3736.59,522.4164254,4.425287356321839,0.6436781609195402,0.0,0.06896551724137931
2018-12-20 02:00:00,3736.59,3760.17,3713.93,3729.7,561.92980799,1.174757281553398,0.33980582524271846,0.009708737864077669,0.08737864077669903
2018-12-20 03:00:00,3729.7,3741.07,3703.16,3718.09,396.37878901,6.4,0.9764705882352941,0.0,0.07058823529411765
2018-12-20 04:00:00,3710.67,3743.38,3706.34,3739.5,482.03845648,2.6904761904761907,0.6309523809523809,0.023809523809523808,0.11904761904761904
2018-12-20 05:00:00,3739.4,3740.1,3681.58,3697.55,338.45506401,2.924731182795699,0.7419354838709677,0.0,0.08602150537634409
2018-12-20 06:00:00,3696.21,3718.65,3675.77,3706.46,492.19473514,3.265957446808511,1.0425531914893618,0.0,0.10638297872340426
2018-12-20 07:00:00,3706.53,3738.07,3690.7,3737.88,403.05334503,0.6987951807228916,0.26506024096385544,0.024096385542168676,0.14457831325301204
2018-12-20 08:00:00,3738.1,4030.15,3735.38,3970.43,3164.75914461,0.8366013071895425,0.19607843137254902,0.0196078431372549,0.08496732026143791
2018-12-20 09:00:00,3969.5,4090.0,3969.32,4074.74,2227.2296291,11.40983606557377,7.959016393442623,0.00819672131147541,0.11475409836065574
2018-12-20 10:00:00,4074.77,4108.0,4012.0,4052.11,1203.01929057,0.8931297709923665,0.20610687022900764,0.022900763358778626,0.1297709923664122
2018-12-20 11:00:00,4052.11,4118.0,4005.0,4021.13,1304.43735612,2.396694214876033,0.8429752066115702,0.008264462809917356,0.10743801652892562
2018-12-20 12:00:00,4019.79,4087.18,4015.39,4072.26,1067.86743826,1.7655172413793103,0.20689655172413793,0.006896551724137931,0.11724137931034483
2018-12-20 13:00:00,4071.6,4114.0,3965.03,4015.25,1532.06548851,1.896103896103896,0.3246753246753247,0.012987012987012988,0.12337662337662338
2018-12-20 14:00:00,4019.03,4041.73,3974.73,4030.1,1005.1808179,3.6711409395973154,0.7181208053691275,0.0,0.09395973154362416
2018-12-20 15:00:00,4030.11,4070.68,3980.83,4022.53,944.24106002,3.1184210526315788,0.4605263157894737,0.02631578947368421,0.16447368421052633
2018-12-20 16:00:00,4022.53,4157.64,3999.67,4135.86,2317.11126018,1.532544378698225,0.28994082840236685,0.011834319526627219,0.05917159763313609
2018-12-20 17:00:00,4135.92,4172.07,4036.17,4065.07,1766.79257564,2.744186046511628,0.3313953488372093,0.011627906976744186,0.08139534883720931
2018-12-20 18:00:00,4063.57,4075.01,4022.97,4044.29,1179.57126171,12.587786259541986,3.8702290076335877,0.0,0.1297709923664122
2018-12-20 19:00:00,4048.27,4060.09,4030.05,4043.81,1281.30162706,5.59349593495935,2.4878048780487805,0.0,0.08943089430894309
2018-12-20 20:00:00,4045.38,4053.79,3886.66,3894.86,1515.42150096,1.4507042253521127,0.39436619718309857,0.007042253521126761,0.09859154929577464
2018-12-20 21:00:00,3889.19,3997.13,3889.19,3997.13,577.72546604,2.4070796460176993,0.4424778761061947,0.0,0.07079646017699115
2018-12-20 22:00:00,3996.83,4083.68,3996.83,4067.14,551.65529703,1.5245901639344261,0.1721311475409836,0.01639344262295082,0.12295081967213115
2018-12-20 23:00:00,4071.68,4098.73,4043.77,4073.77,604.54989229,2.3716814159292037,0.6106194690265486,0.02654867256637168,0.11504424778761062
2018-12-21 00:00:00,4073.58,4073.58,4015.0,4057.25,679.16878745,2.0,0.4583333333333333,0.020833333333333332,0.09375
2018-12-21 01:00:00,4062.46,4162.0,4025.01,4132.04,679.75677126,0.7207207207207207,0.17117117117117117,0.009009009009009009,0.05405405405405406
2018-12-21 02:00:00,4133.7,4158.23,3996.39,4040.23,996.34046537,3.0267857142857144,0.45535714285714285,0.008928571428571428,0.13392857142857142
2018-12-21 03:00:00,4044.29,4051.44,3975.0,4045.0,366.80834633,1.5666666666666667,0.4111111111111111,0.022222222222222223,0.07777777777777778
2018-12-21 04:00:00,4045.0,4058.4,3990.94,4020.94,309.16910354,1.4631578947368422,0.17894736842105263,0.010526315789473684,0.10526315789473684
2018-12-21 05:00:00,4014.11,4026.19,3894.05,3935.83,1349.52736546,0.8645833333333334,0.052083333333333336,0.010416666666666666,0.08333333333333333
2018-12-21 06:00:00,3936.81,4022.08,3932.32,3999.38,520.16380443,1.127659574468085,0.19148936170212766,0.0,0.10638297872340426
2018-12-21 07:00:00,4001.7,4014.93,3957.3,4010.93,718.16034874,1.5824175824175823,0.7142857142857143,0.02197802197802198,0.17582417582417584
2018-12-21 08:00:00,4011.11,4067.89,4009.79,4034.18,699.97366106,1.6610169491525424,0.6779661016949152,0.0,0.11016949152542373
2018-12-21 09:00:00,4034.18,4036.4,3960.0,3980.0,549.52139354,0.9150943396226415,0.10377358490566038,0.0,0.1509433962264151
2018-12-21 10:00:00,3976.34,4020.0,3955.3,4011.73,429.79010123,0.5233644859813084,0.037383177570093455,0.0,0.11214953271028037
2018-12-21 11:00:00,4011.3,4044.67,3985.44,4024.49,269.65112845,1.101010101010101,0.21212121212121213,0.010101010101010102,0.1111111111111111
2018-12-21 12:00:00,4020.0,4094.0,3976.72,4037.98,611.23003247,1.3333333333333333,0.4083333333333333,0.008333333333333333,0.15
2018-12-21 13:00:00,4035.84,4076.86,4006.0,4040.0,743.5057046,1.4855072463768115,0.2971014492753623,0.007246376811594203,0.14492753623188406
2018-12-21 14:00:00,4039.99,4069.93,4000.0,4027.88,1091.04650021,1.3235294117647058,0.27941176470588236,0.007352941176470588,0.1323529411764706
2018-12-21 15:00:00,4027.88,4034.64,3957.39,3967.68,703.87323824,1.304,0.424,0.008,0.064
2018-12-21 16:00:00,3972.42,4002.89,3922.0,3940.0,606.66027222,1.75,0.4264705882352941,0.0,0.08823529411764706
2018-12-21 17:00:00,3938.57,3990.0,3926.79,3939.74,556.2323941,0.6783216783216783,0.2097902097902098,0.006993006993006993,0.15384615384615385
2018-12-21 18:00:00,3939.74,3950.0,3891.99,3939.3,982.71043335,1.0307692307692307,0.17692307692307693,0.007692307692307693,0.09230769230769231
2018-12-21 19:00:00,3939.4,3956.3,3791.0,3812.1,1485.06453947,0.9689922480620154,0.26356589147286824,0.007751937984496124,0.10077519379844961
2018-12-21 20:00:00,3812.64,3837.68,3770.0,3797.58,1075.63826928,1.487603305785124,0.5619834710743802,0.0,0.09090909090909091
2018-12-21 21:00:00,3793.7,3864.64,3782.76,3846.37,649.41398742,6.237288135593221,0.7627118644067796,0.01694915254237288,0.07627118644067797
2018-12-21 22:00:00,3850.1,3864.49,3812.98,3827.01,280.84607381,30.171717171717173,6.404040404040404,0.0,0.1717171717171717
2018-12-21 23:00:00,3817.13,3853.07,3805.16,3841.08,612.98188303,1.7738095238095237,0.2857142857142857,0.011904761904761904,0.13095238095238096
2018-12-22 00:00:00,3842.59,3870.0,3824.4,3833.13,360.21264718,0.9787234042553191,0.18085106382978725,0.0,0.13829787234042554
2018-12-22 01:00:00,3837.43,3838.13,3803.53,3829.17,374.68771089,0.9285714285714286,0.34523809523809523,0.023809523809523808,0.17857142857142858
2018-12-22 02:00:00,3824.45,3844.75,3805.19,3844.18,297.32680341,44.246753246753244,10.324675324675324,0.012987012987012988,0.18181818181818182
2018-12-22 03:00:00,3843.86,3845.0,3818.66,3821.17,152.43902996,1.4146341463414633,0.43902439024390244,0.024390243902439025,0.14634146341463414
2018-12-22 04:00:00,3821.18,3834.69,3780.09,3803.9,262.64170452,10.89873417721519,3.4050632911392404,0.02531645569620253,0.12658227848101267
2018-12-22 05:00:00,3803.9,3825.39,3788.43,3819.54,200.76749119,0.41975308641975306,0.06172839506172839,0.012345679012345678,0.20987654320987653
2018-12-22 06:00:00,3819.54,3854.57,3815.9,3827.89,389.44854921,0.6285714285714286,0.15714285714285714,0.0,0.08571428571428572
2018-12-22 07:00:00,3826.21,3854.81,3815.89,3840.33,306.55232279,0.8181818181818182,0.5844155844155844,0.012987012987012988,0.09090909090909091
2018-12-22 08:00:00,3840.33,3860.41,3819.02,3831.37,294.70218652,0.13043478260869565,0.02608695652173913,0.0,0.12173913043478261
2018-12-22 09:00:00,3831.32,3930.15,3831.32,3926.5,447.81180344,0.7901234567901234,0.12345679012345678,0.012345679012345678,0.037037037037037035
2018-12-22 10:00:00,3928.65,3930.0,3892.35,3899.85,294.91264728,3.730769230769231,1.1282051282051282,0.0,0.1794871794871795
2018-12-22 11:00:00,3902.5,3911.81,3861.0,3872.77,358.26592001,0.7532467532467533,0.06493506493506493,0.0,0.05194805194805195
2018-12-22 12:00:00,3878.3,3895.59,3826.45,3836.58,272.36358902,2.3333333333333335,0.26881720430107525,0.021505376344086023,0.053763440860215055
2018-12-22 13:00:00,3830.44,3849.5,3818.96,3832.27,160.16258665,0.8514851485148515,0.18811881188118812,0.009900990099009901,0.15841584158415842
2018-12-22 14:00:00,3830.94,3838.32,3791.29,3832.25,355.05515677,9.75257731958763,1.6597938144329898,0.030927835051546393,0.08247422680412371
2018-12-22 15:00:00,3829.0,3848.0,3811.28,3834.76,136.48972117,0.773109243697479,0.20168067226890757,0.01680672268907563,0.15126050420168066
2018-12-22 16:00:00,3833.79,3885.72,3804.0,3850.17,393.49711331,2.5294117647058822,0.7647058823529411,0.0,0.10784313725490197
2018-12-22 17:00:00,3848.37,3850.21,3821.84,3847.1,168.68734633,9.237623762376238,2.118811881188119,0.0297029702970297,0.019801980198019802
2018-12-22 18:00:00,3845.07,3883.26,3844.32,3853.09,220.24910225,1.4554455445544554,0.40594059405940597,0.009900990099009901,0.13861386138613863
2018-12-22 19:00:00,3857.12,3902.9,3846.69,3890.0,345.46513467,0.9550561797752809,0.20224719101123595,0.0,0.07865168539325842
2018-12-22 20:00:00,3885.81,3919.41,3868.01,3887.36,590.57265113,18.116504854368934,3.1941747572815533,0.0,0.14563106796116504
2018-12-22 21:00:00,3887.02,3912.81,3880.0,3880.0,284.21729442,1.4470588235294117,0.6,0.0,0.11764705882352941
2018-12-22 22:00:00,3879.45,3879.45,3830.02,3864.63,279.78464597,1.1481481481481481,0.24691358024691357,0.024691358024691357,0.1111111111111111
2018-12-22 23:00:00,3864.77,4010.16,3864.77,3980.9,751.28499394,1.8181818181818181,0.23863636363636365,0.0,0.17045454545454544
2018-12-23 00:00:00,3977.65,4008.32,3955.67,3992.68,335.68268593,2.8461538461538463,0.5256410256410257,0.0,0.1282051282051282
2018-12-23 01:00:00,3992.04,4020.0,3970.03,3990.63,239.90228409,0.8717948717948718,0.15384615384615385,0.0,0.1282051282051282
2018-12-23 02:00:00,3989.3,3996.81,3965.01,3967.24,237.19020271,1.8970588235294117,0.17647058823529413,0.0,0.058823529411764705
2018-12-23 03:00:00,3976.31,4037.44,3969.92,4008.05,270.49491664,0.7027027027027027,0.24324324324324326,0.02702702702702703,0.13513513513513514
2018-12-23 04:00:00,4009.53,4025.37,3985.75,3993.8,206.08228993,0.9764705882352941,0.17647058823529413,0.0,0.15294117647058825
2018-12-23 05:00:00,3995.57,4023.55,3973.81,4007.53,114.94064056,1.5142857142857142,0.38571428571428573,0.0,0.07142857142857142
2018-12-23 06:00:00,4010.0,4010.0,3981.8,3992.88,136.9680053,0.5972222222222222,0.18055555555555555,0.0,0.18055555555555555
2018-12-23 07:00:00,3988.71,3991.78,3952.08,3972.02,102.990373,1.4057971014492754,0.2898550724637681,0.0,0.028985507246376812
2018-12-23 08:00:00,3980.88,3990.29,3966.8,3977.87,83.2217701,2.488095238095238,0.4642857142857143,0.0,0.09523809523809523
2018-12-23 09:00:00,3976.89,4004.0,3975.46,3992.12,119.41045599,0.52,0.10666666666666667,0.0,0.17333333333333334
2018-12-23 10:00:00,3983.67,4051.0,3974.24,4024.8,299.71969615,3.2753623188405796,0.6231884057971014,0.028985507246376812,0.15942028985507245
2018-12-23 11:00:00,4028.63,4034.96,4001.91,4014.28,141.79784817,0.9047619047619048,0.4166666666666667,0.0,0.11904761904761904
2018-12-23 12:00:00,4014.15,4034.7,3994.0,4009.03,82.87069914,0.9529411764705882,0.18823529411764706,0.011764705882352941,0.10588235294117647
2018-12-23 13:00:00,4005.98,4025.0,3999.88,4008.29,279.9524177,1.7303370786516854,0.42696629213483145,0.02247191011235955,0.10112359550561797
2018-12-23 14:00:00,4011.43,4011.43,3964.03,3965.89,282.11318821,0.594059405940594,0.12871287128712872,0.009900990099009901,0.1485148514851485
2018-12-23 15:00:00,3964.03,3965.91,3900.0,3927.81,552.7886315,1.0,0.40594059405940597,0.009900990099009901,0.0891089108910891
2018-12-23 16:00:00,3926.39,3972.18,3916.34,3962.3,298.36429848,2.219047619047619,0.45714285714285713,0.0,0.17142857142857143
2018-12-23 17:00:00,3951.4,3966.67,3935.6,3958.21,60.07350454,3.1401869158878504,0.7009345794392523,0.009345794392523364,0.056074766355140186
2018-12-23 18:00:00,3959.39,3998.95,3947.02,3980.0,98.90811011,2.37,0.55,0.01,0.11
2018-12-23 19:00:00,3986.91,3987.47,3948.39,3957.33,131.73085416,1.908256880733945,0.3302752293577982,0.0,0.1651376146788991
2018-12-23 20:00:00,3956.49,3965.68,3928.46,3961.67,162.62383576,2.2637362637362637,0.6923076923076923,0.0,0.03296703296703297
2018-12-23 21:00:00,3963.85,3973.74,3940.33,3945.32,95.35671839,1.2365591397849462,0.15053763440860216,0.0,0.13978494623655913
2018-12-23 22:00:00,3945.13,3954.35,3904.82,3950.96,159.10823238,5.471264367816092,1.5172413793103448,0.0,0.13793103448275862
2018-12-23 23:00:00,3954.6,3957.46,3926.84,3943.83,117.60095832,5.435897435897436,1.5128205128205128,0.0,0.02564102564102564
2018-12-24 00:00:00,3947.82,4212.75,3944.84,4182.67,1397.06589278,4.316831683168317,0.6336633663366337,0.009900990099009901,0.13861386138613863
2018-12-24 01:00:00,4182.67,4206.17,4147.33,4173.72,579.59168846,5.988888888888889,1.288888888888889,0.011111111111111112,0.08888888888888889
2018-12-24 02:00:00,4179.61,4187.56,4152.72,4168.47,557.77141318,0.9473684210526315,0.10526315789473684,0.0,0.10526315789473684
2018-12-24 03:00:00,4168.23,4187.03,4160.28,4175.35,430.67994763,1.1549295774647887,0.18309859154929578,0.028169014084507043,0.1267605633802817
2018-12-24 04:00:00,4171.02,4177.38,4156.51,4171.75,314.38317726,5.534246575342466,0.7397260273972602,0.0136986301369863,0.0821917808219178
2018-12-24 05:00:00,4174.89,4235.0,4172.84,4209.19,693.39185995,0.40229885057471265,0.05747126436781609,0.011494252873563218,0.19540229885057472
2018-12-24 06:00:00,4210.16,4231.42,4163.63,4186.58,351.58920465,0.9770114942528736,0.22988505747126436,0.0,0.05747126436781609
2018-12-24 07:00:00,4185.59,4206.58,4179.9,4187.14,308.51384631,3.021505376344086,0.3548387096774194,0.010752688172043012,0.16129032258064516
2018-12-24 08:00:00,4186.19,4219.58,4183.71,4194.31,452.52177613,0.5,0.10377358490566038,0.0,0.08490566037735849
2018-12-24 09:00:00,4197.37,4220.0,4177.38,4200.0,457.16874502,2.988888888888889,0.6888888888888889,0.0,0.05555555555555555
2018-12-24 10:00:00,4197.36,4202.0,4085.64,4125.7,1096.60650744,2.0505050505050506,0.29292929292929293,0.010101010101010102,0.18181818181818182
2018-12-24 11:00:00,4125.7,4148.79,4119.82,4133.7,417.88894551,0.7590361445783133,0.21686746987951808,0.0,0.13253012048192772
2018-12-24 12:00:00,4128.03,4139.57,4108.56,4120.23,316.3705576,1.292929292929293,0.494949494949495,0.010101010101010102,0.15151515151515152
2018-12-24 13:00:00,4120.86,4161.2,4120.86,4149.7,517.95888117,3.7580645161290325,0.5887096774193549,0.008064516129032258,0.0967741935483871
2018-12-24 14:00:00,4149.83,4220.0,4126.3,4199.28,510.69100928,8.252173913043478,1.7217391304347827,0.008695652173913044,0.12173913043478261
2018-12-24 15:00:00,4204.34,4236.84,4054.95,4054.95,742.64486944,2.8943661971830985,0.7323943661971831,0.028169014084507043,0.16901408450704225
2018-12-24 16:00:00,4054.8,4088.3,4015.97,4085.0,658.70131391,1.4146341463414633,0.35772357723577236,0.008130081300813009,0.07317073170731707
2018-12-24 17:00:00,4085.0,4101.37,4071.38,4081.1,489.43771858,1.7272727272727273,0.6942148760330579,0.0,0.2066115702479339
2018-12-24 18:00:00,4077.25,4090.0,4043.09,4053.0,176.62520567,6.178861788617886,1.4390243902439024,0.016260162601626018,0.11382113821138211
2018-12-24 19:00:00,4053.0,4056.68,3970.01,4027.46,636.08820456,0.8725490196078431,0.17647058823529413,0.00980392156862745,0.0784313725490196
2018-12-24 20:00:00,4029.93,4045.38,4017.28,4027.37,146.47682239,1.8,0.5142857142857142,0.009523809523809525,0.24761904761904763
2018-12-24 21:00:00,4026.77,4072.24,4023.54,4061.81,212.94032027,1.3904761904761904,0.3142857142857143,0.02857142857142857,0.17142857142857143
2018-12-24 22:00:00,4065.66,4075.0,4044.36,4060.0,174.79087313,10.694117647058823,7.517647058823529,0.0,0.047058823529411764
2018-12-24 23:00:00,4059.87,4065.0,4016.94,4036.0,378.0183506,1.2298850574712643,0.4827586206896552,0.0,0.022988505747126436
2018-12-25 00:00:00,4034.54,4049.23,3778.0,3822.05,2056.82777214,1.0,0.24468085106382978,0.031914893617021274,0.10638297872340426
2018-12-25 01:00:00,3824.71,3840.64,3807.02,3822.39,463.34482094,1.0303030303030303,0.24242424242424243,0.015151515151515152,0.09090909090909091
2018-12-25 02:00:00,3827.05,3852.42,3787.18,3822.31,515.31133892,1.7023809523809523,0.30952380952380953,0.011904761904761904,0.17857142857142858
2018-12-25 03:00:00,3824.83,3834.98,3712.35,3732.0,538.9898285,0.5789473684210527,0.05263157894736842,0.0,0.0
2018-12-25 04:00:00,3732.0,3776.52,3732.0,3763.41,341.01107548,4.638888888888889,0.4583333333333333,0.0,0.08333333333333333
2018-12-25 05:00:00,3768.24,3800.63,3766.25,3791.23,293.35579809,0.4533333333333333,0.06666666666666667,0.02666666666666667,0.17333333333333334
2018-12-25 06:00:00,3790.86,3801.02,3755.81,3783.17,329.97479906,0.9861111111111112,0.2916666666666667,0.027777777777777776,0.09722222222222222
2018-12-25 07:00:00,3780.42,3828.89,3766.0,3770.68,443.03858277,0.30864197530864196,0.07407407407407407,0.012345679012345678,0.19753086419753085
2018-12-25 08:00:00,3767.04,3784.76,3733.73,3749.67,541.32231234,0.6333333333333333,0.14444444444444443,0.011111111111111112,0.07777777777777778
2018-12-25 09:00:00,3745.36,3799.54,3739.77,3791.99,828.55601804,1.2222222222222223,0.19444444444444445,0.013888888888888888,0.09722222222222222
2018-12-25 10:00:00,3790.62,3790.64,3742.44,3746.01,405.56644181,0.4883720930232558,0.18604651162790697,0.011627906976744186,0.18604651162790697
2018-12-25 11:00:00,3749.0,3783.13,3703.69,3756.78,750.37800942,0.5492957746478874,0.07042253521126761,0.028169014084507043,0.056338028169014086
2018-12-25 12:00:00,3755.22,3784.38,3736.5,3776.46,315.80660961,0.5979381443298969,0.21649484536082475,0.0,0.1958762886597938
2018-12-25 13:00:00,3772.89,3792.85,3750.51,3756.77,229.21576633,3.419753086419753,0.5185185185185185,0.037037037037037035,0.1111111111111111
2018-12-25 14:00:00,3756.2,3773.02,3725.1,3749.33,427.79883516,0.9775280898876404,0.1797752808988764,0.02247191011235955,0.0898876404494382
2018-12-25 15:00:00,3746.61,3768.4,3674.73,3725.35,954.14845303,0.9893617021276596,0.2553191489361702,0.010638297872340425,0.11702127659574468
2018-12-25 16:00:00,3730.38,3759.23,3727.87,3737.51,158.7696768,6.044642857142857,0.5089285714285714,0.017857142857142856,0.125
2018-12-25 17:00:00,3737.06,3740.97,3684.23,3706.31,348.40190888,3.150943396226415,0.3018867924528302,0.0,0.16037735849056603
2018-12-25 18:00:00,3706.31,3742.63,3690.58,3735.33,364.31204723,4.4375,0.75,0.0,0.1875
2018-12-25 19:00:00,3732.93,3759.62,3721.17,3736.8,213.8893269,4.213483146067416,0.5280898876404494,0.011235955056179775,0.15730337078651685
2018-12-25 20:00:00,3741.56,3816.26,3741.56,3777.3,445.94342855,2.823529411764706,0.29411764705882354,0.011764705882352941,0.17647058823529413
2018-12-25 21:00:00,3781.83,3796.12,3762.58,3787.1,222.66715564,0.7692307692307693,0.14102564102564102,0.0,0.21794871794871795
2018-12-25 22:00:00,3787.42,3819.81,3763.43,3769.31,288.01229388,2.012987012987013,0.36363636363636365,0.025974025974025976,0.1038961038961039
2018-12-25 23:00:00,3770.07,3779.99,3732.61,3779.99,324.79211889,0.5526315789473685,0.11842105263157894,0.013157894736842105,0.15789473684210525
2018-12-26 00:00:00,3780.0,3789.48,3754.34,3770.19,285.77700875,1.7023809523809523,0.27380952380952384,0.011904761904761904,0.09523809523809523
2018-12-26 01:00:00,3769.55,3863.34,3769.55,3835.06,906.42034842,1.8095238095238095,0.5476190476190477,0.0,0.05952380952380952
2018-12-26 02:00:00,3835.08,3861.16,3812.17,3843.93,602.1691153,2.445945945945946,0.918918918918919,0.0,0.13513513513513514
2018-12-26 03:00:00,3844.69,3848.53,3831.48,3833.3,186.65972139,0.8088235294117647,0.17647058823529413,0.014705882352941176,0.058823529411764705
2018-12-26 04:00:00,3833.9,3834.59,3809.7,3818.63,281.85514129,0.9682539682539683,0.3492063492063492,0.015873015873015872,0.2222222222222222
2018-12-26 05:00:00,3820.62,3839.38,3817.39,3829.79,109.85678654,4.677966101694915,0.5254237288135594,0.01694915254237288,0.03389830508474576
2018-12-26 06:00:00,3830.19,3836.18,3772.01,3801.0,258.49037685,0.9583333333333334,0.5833333333333334,0.013888888888888888,0.1111111111111111
2018-12-26 07:00:00,3799.09,3799.09,3754.85,3781.32,284.14115635,0.9736842105263158,0.18421052631578946,0.0,0.15789473684210525
2018-12-26 08:00:00,3778.59,3781.08,3735.94,3759.95,219.47058483,2.010989010989011,0.5054945054945055,0.0,0.06593406593406594
2018-12-26 09:00:00,3755.41,3765.44,3727.02,3727.02,306.65153376,1.03125,0.3020833333333333,0.010416666666666666,0.14583333333333334
2018-12-26 10:00:00,3731.2,3756.0,3722.26,3751.41,670.00659404,2.1818181818181817,0.5714285714285714,0.0,0.05194805194805195
2018-12-26 11:00:00,3747.9,3758.43,3735.62,3754.55,229.3401834,3.186046511627907,0.8953488372093024,0.011627906976744186,0.19767441860465115
2018-12-26 12:00:00,3754.55,3778.44,3734.89,3764.2,321.62693102,0.5595238095238095,0.23809523809523808,0.0,0.16666666666666666
2018-12-26 13:00:00,3762.88,3785.3,3754.22,3766.36,201.02372535,6.273584905660377,1.1226415094339623,0.0,0.1509433962264151
2018-12-26 14:00:00,3764.15,3772.53,3678.8,3712.87,707.49301077,1.5445544554455446,0.297029702970297,0.0297029702970297,0.10891089108910891
2018-12-26 15:00:00,3709.22,3756.38,3693.97,3737.05,813.22457812,2.099099099099099,0.8018018018018018,0.009009009009009009,0.17117117117117117
2018-12-26 16:00:00,3737.89,3772.61,3719.52,3755.23,609.24987082,1.811965811965812,0.42735042735042733,0.017094017094017096,0.20512820512820512
